17	756
17	761
17	769
17	776
17	781
17	784
17	787
17	792
17	799
17	803
17	804
17	814
17	815
17	818
17	821
17	826
17	829
17	832
17	834
17	835
17	849
17	850
17	869
17	871
17	873
17	874
17	877
17	880
17	884
17	885
17	892
17	895
17	906
17	911
17	937
17	940
17	942
17	943
17	950
17	953
17	960
17	961
17	962
17	970
17	976
17	982
17	989
17	993
18	2
18	4
18	17
18	19
18	21
18	26
18	29
18	30
18	31
18	34
18	35
18	39
18	40
18	48
18	49
18	50
18	54
18	55
18	60
18	67
18	68
18	71
18	75
18	79
18	81
18	84
18	86
18	91
18	95
18	96
18	97
18	99
18	101
18	110
18	111
18	118
18	122
18	131
18	134
18	153
18	158
18	160
18	161
18	163
18	171
18	185
18	187
18	189
18	193
18	196
18	202
18	211
18	216
18	219
18	220
18	230
18	236
18	243
18	246
18	256
18	258
18	267
18	271
18	274
18	277
18	283
18	285
18	289
18	293
18	294
18	304
18	307
18	310
18	313
18	323
18	335
18	336
18	351
18	357
18	359
18	361
18	362
18	366
18	376
18	381
18	382
18	383
18	386
18	389
18	390
18	399
18	401
18	402
18	403
18	415
18	416
18	433
18	437
18	441
18	443
18	446
18	447
18	449
18	451
18	461
18	467
18	474
18	492
18	493
18	496
18	497
18	500
18	501
18	510
18	511
18	513
18	514
18	517
18	520
18	525
18	529
18	532
18	533
18	535
18	537
18	541
18	544
18	549
18	559
18	561
18	569
18	572
18	574
18	578
18	579
18	580
18	582
18	585
18	587
18	591
18	597
18	601
18	602
18	603
18	606
18	608
18	621
18	624
18	626
18	635
18	642
18	645
18	648
18	649
18	670
18	675
18	682
18	691
18	694
18	697
18	706
18	709
18	717
18	718
18	725
18	726
18	727
18	733
18	734
18	738
18	741
18	746
18	750
18	753
18	765
18	785
18	786
18	791
18	794
18	796
18	801
18	802
18	812
18	816
18	835
18	838
18	839
18	851
18	855
18	858
18	867
18	874
18	876
18	877
18	879
18	885
18	887
18	889
18	890
18	893
18	898
18	913
18	916
18	923
18	927
18	930
18	933
18	937
18	948
18	953
18	968
18	969
18	971
18	981
18	982
18	984
18	994
18	998
18	999
19	14
19	35
19	46
19	47
19	49
19	54
19	58
19	67
19	80
19	84
19	87
19	89
19	92
19	94
19	103
19	107
19	108
19	113
19	114
19	115
19	119
19	122
19	125
19	129
19	136
19	140
19	141
19	144
19	145
19	161
19	166
19	169
19	174
19	175
19	192
19	202
19	205
19	206
19	208
19	209
19	212
19	217
19	219
19	221
19	226
19	228
19	231
19	235
19	239
19	242
19	244
19	247
19	249
19	263
19	268
19	272
19	274
19	277
19	281
19	289
19	297
19	302
19	319
19	321
19	322
19	325
19	341
19	342
19	349
19	350
19	351
19	355
19	369
19	371
19	377
19	381
19	386
19	387
19	396
19	406
19	409
19	411
19	414
19	418
19	429
19	438
19	447
19	457
19	463
19	469
19	473
19	482
19	484
19	486
19	489
19	499
19	502
19	506
19	507
19	509
19	511
19	522
19	523
19	524
19	531
19	537
19	540
19	541
19	549
19	550
19	559
19	562
19	563
19	573
19	578
19	580
19	594
19	596
19	599
19	600
19	602
19	615
19	619
19	625
19	628
19	629
19	633
19	636
19	654
19	658
19	659
19	665
19	671
19	681
19	683
19	684
19	688
19	690
19	698
19	700
19	701
19	702
19	708
19	712
19	714
19	721
19	736
19	739
19	751
19	753
19	758
19	765
19	769
19	772
19	774
19	783
19	786
19	788
19	794
19	802
19	803
19	804
19	813
19	818
19	819
19	820
19	823
19	830
19	833
19	836
19	843
19	845
19	853
19	873
19	876
19	877
19	878
19	880
19	889
19	903
19	904
19	905
19	910
19	917
19	921
19	922
19	929
19	932
19	936
19	940
19	957
19	958
19	959
19	961
19	967
19	969
19	983
19	984
19	991
19	993
19	996
20	5
20	7
20	9
20	10
20	19
20	22
20	26
20	36
20	42
20	43
20	46
20	54
20	61
20	72
20	87
20	88
20	94
20	98
20	99
20	109
20	111
20	115
20	116
20	117
20	132
20	142
20	145
20	151
20	154
20	157
20	158
20	159
20	161
20	182
20	186
20	192
20	193
20	196
20	206
20	216
20	219
20	224
20	230
20	231
20	233
20	241
20	247
20	248
20	253
20	262
20	277
20	279
20	280
20	284
20	287
20	299
20	302
20	304
20	311
20	322
20	324
20	333
20	336
20	340
20	343
20	344
20	351
20	357
20	362
20	363
20	371
20	377
20	398
20	403
20	407
20	414
20	417
20	425
20	427
20	439
20	445
20	453
20	457
20	461
20	466
20	469
20	476
20	484
20	493
20	495
20	501
20	509
20	510
20	513
20	520
20	529
20	531
20	546
20	547
20	557
20	570
20	575
20	579
20	596
20	603
20	609
20	618
20	620
20	622
20	628
20	633
20	644
20	652
20	653
20	655
20	678
20	681
20	686
20	687
20	690
20	691
20	692
20	696
20	697
20	703
20	704
20	711
20	712
20	714
20	718
20	725
20	733
20	740
20	742
20	744
20	753
20	762
20	766
20	767
20	775
20	777
20	781
20	791
20	792
20	797
20	812
20	814
20	816
20	817
20	818
20	820
20	826
20	834
20	838
20	841
20	848
20	866
20	867
20	868
20	869
20	878
20	881
20	883
20	886
20	888
20	889
20	903
20	909
20	911
20	912
20	916
20	924
20	931
20	943
20	950
20	953
20	957
20	958
20	973
20	974
20	975
20	983
20	994
20	997
20	1000
21	0
21	1
21	4
21	5
21	9
21	10
21	19
21	24
21	25
21	27
21	32
21	35
21	39
21	40
21	50
21	59
21	62
21	70
21	83
21	110
21	112
21	118
21	124
21	146
21	151
21	154
21	168
21	170
21	178
21	179
21	180
21	194
21	197
21	210
21	211
21	212
21	223
21	229
21	230
21	235
21	240
21	246
21	258
21	268
21	269
21	270
21	274
21	275
21	287
21	289
21	296
21	299
21	302
21	303
21	305
21	307
21	310
21	317
21	319
21	339
21	343
21	351
21	352
21	353
21	362
21	369
21	370
21	373
21	379
21	380
21	383
21	393
21	394
21	398
21	400
21	403
21	406
21	423
21	427
21	432
21	434
21	435
21	448
21	453
21	456
21	461
21	463
21	469
21	477
21	482
21	492
21	495
21	502
21	512
21	514
21	515
21	521
21	532
21	536
21	539
21	546
21	554
21	556
21	557
21	558
21	565
21	566
21	569
21	574
21	577
21	593
21	601
21	616
21	636
21	637
21	640
21	645
21	648
21	665
21	668
21	671
21	674
21	682
21	685
21	690
21	692
21	706
21	709
21	710
21	711
21	716
21	730
21	738
21	741
21	747
21	751
21	753
21	759
21	766
21	769
21	780
21	781
21	792
21	793
21	794
21	796
21	797
21	800
21	804
21	805
21	806
21	807
21	820
21	824
21	834
21	838
21	839
21	840
21	846
21	847
21	849
21	853
21	856
21	858
21	865
21	866
21	867
21	873
21	877
21	883
21	889
21	898
21	904
21	914
21	924
21	930
21	932
21	934
21	938
21	939
21	940
21	951
21	953
21	955
21	961
21	963
21	973
21	984
21	989
21	990
21	991
21	995
22	0
22	4
22	5
22	10
22	13
22	25
22	30
22	36
22	52
22	54
22	58
22	61
22	71
22	73
22	75
22	86
22	88
22	93
22	104
22	112
22	113
22	114
22	123
22	124
22	126
22	141
22	146
22	151
22	155
22	166
22	172
22	174
22	187
22	190
22	191
22	196
22	204
22	209
22	211
22	214
22	215
22	229
22	234
22	242
22	263
22	269
22	280
22	287
22	290
22	291
22	297
22	308
22	318
22	324
22	326
22	333
22	335
22	338
22	348
22	352
22	365
22	374
22	375
22	380
22	391
22	392
22	393
22	394
22	404
22	406
22	407
22	409
22	424
22	425
22	428
22	429
22	432
22	434
22	439
22	441
22	445
22	450
22	457
22	480
22	484
22	489
22	490
22	492
22	497
22	502
22	517
22	523
22	526
22	528
22	529
22	536
22	539
22	540
22	542
22	555
22	559
22	565
22	568
22	572
22	578
22	590
22	611
22	618
22	622
22	623
22	631
22	635
22	637
22	638
22	641
22	642
22	648
22	671
22	675
22	682
22	683
22	687
22	690
22	693
22	698
22	701
22	702
22	722
22	726
22	737
22	738
22	741
22	743
22	748
22	750
22	762
22	768
22	769
22	770
22	782
22	785
22	789
22	791
22	794
22	796
22	803
22	805
22	807
22	809
22	810
22	824
22	844
22	854
22	855
22	857
22	873
22	874
22	877
22	881
22	882
22	887
22	890
22	891
22	892
22	904
22	913
22	921
22	922
22	926
22	928
22	929
22	932
22	935
22	937
22	940
22	941
22	944
22	950
22	955
22	956
22	962
22	964
22	966
22	973
22	976
22	985
22	986
22	996
23	2
23	5
23	10
23	17
23	20
23	31
23	36
23	37
23	42
23	44
23	50
23	53
23	55
23	59
23	66
23	67
23	69
23	78
23	89
23	90
23	93
23	98
23	101
23	103
23	104
23	106
23	112
23	117
23	121
23	130
23	135
23	143
23	144
23	154
23	155
23	162
23	168
23	170
23	177
23	180
23	195
23	197
23	199
23	203
23	208
23	212
23	220
23	227
23	234
23	235
23	251
23	252
23	269
23	270
23	277
23	278
23	279
23	290
23	291
23	294
23	299
23	302
23	321
23	322
23	329
23	332
23	333
23	344
23	345
23	347
23	349
23	351
23	352
23	353
23	355
23	357
23	362
23	364
23	370
23	374
23	379
23	385
23	389
23	391
23	395
23	398
23	414
23	419
23	420
23	421
23	422
23	428
23	429
23	434
23	454
23	456
23	473
23	476
23	478
23	479
23	480
23	481
23	482
23	485
23	486
23	489
23	491
23	492
23	499
23	501
23	502
23	510
23	521
23	524
23	526
23	527
23	528
23	533
23	534
23	535
23	538
23	539
23	545
23	546
23	554
23	561
23	566
23	568
23	571
23	572
23	576
23	581
23	582
23	587
23	590
23	592
23	598
23	600
23	602
23	611
23	613
23	628
23	641
23	645
23	649
23	654
23	663
23	670
23	673
23	683
23	684
23	691
23	700
23	706
23	707
23	708
23	711
23	715
23	717
23	722
23	726
23	730
23	733
23	748
23	752
23	757
23	758
23	769
23	791
23	792
23	796
23	800
23	817
23	818
23	821
23	826
23	830
23	833
23	843
23	846
23	857
23	885
23	893
23	895
23	901
23	902
23	907
23	909
23	911
23	913
23	918
23	926
23	927
23	929
23	945
23	947
23	951
23	955
23	960
23	966
23	970
23	978
23	979
23	987
23	989
24	6
24	7
24	9
24	13
24	16
24	30
24	32
24	37
24	45
24	52
24	54
24	56
24	58
24	59
24	61
24	62
24	66
24	69
24	71
24	74
24	78
24	81
24	84
24	86
24	92
24	93
24	94
24	96
24	98
24	111
24	115
24	125
24	129
24	131
24	132
24	135
24	150
24	151
24	156
24	157
24	158
24	161
24	168
24	169
24	193
24	198
24	202
24	215
24	216
24	225
24	226
24	228
24	230
24	232
24	236
24	245
24	253
24	258
24	260
24	262
24	264
24	265
24	266
24	269
24	279
24	280
24	283
24	286
24	287
24	299
24	300
24	301
24	323
24	327
24	331
24	338
24	340
24	343
24	352
24	355
24	357
24	360
24	370
24	378
24	379
24	382
24	390
24	402
24	409
24	410
24	414
24	430
24	431
24	432
24	441
24	446
24	447
24	454
24	456
24	459
24	461
24	467
24	468
24	479
24	483
24	485
24	487
24	488
24	489
24	496
24	499
24	505
24	511
24	512
24	516
24	518
24	520
24	522
24	524
24	525
24	534
24	535
24	538
24	549
24	550
24	552
24	556
24	559
24	564
24	567
24	568
24	573
24	575
24	580
24	586
24	589
24	590
24	591
24	592
24	596
24	599
24	604
24	608
24	613
24	617
24	621
24	629
24	635
24	640
24	645
24	650
24	655
24	660
24	663
24	670
24	690
24	692
24	694
24	701
24	703
24	704
24	709
24	713
24	715
24	716
24	717
24	719
24	723
24	733
24	746
24	748
24	753
24	764
24	765
24	770
24	774
24	775
24	776
24	778
24	806
24	819
24	835
24	839
24	841
24	847
24	848
24	852
24	854
24	856
24	857
24	860
24	862
24	865
24	866
24	867
24	868
24	869
24	872
24	873
24	876
24	883
24	884
24	887
24	891
24	896
24	897
24	904
24	923
24	934
24	937
24	944
24	947
24	952
24	956
24	957
24	958
24	959
24	962
24	963
24	964
24	965
24	975
24	977
24	980
24	982
24	984
24	985
24	991
24	996
24	1000
25	3
25	5
25	9
25	16
25	17
25	19
25	21
25	27
25	29
25	55
25	67
25	75
25	82
25	91
25	92
25	93
25	95
25	98
25	100
25	101
25	102
25	112
25	113
25	119
25	129
25	132
25	133
25	148
25	149
25	154
25	160
25	164
25	168
25	172
25	174
25	176
25	177
25	184
25	193
25	195
25	216
25	237
25	238
25	241
25	243
25	244
25	248
25	265
25	268
25	269
25	274
25	280
25	285
25	294
25	300
25	306
25	312
25	313
25	317
25	320
25	327
25	329
25	348
25	349
25	350
25	354
25	357
25	359
25	378
25	385
25	388
25	397
25	398
25	399
25	400
25	408
25	416
25	427
25	431
25	433
25	445
25	446
25	452
25	473
25	474
25	476
25	489
25	493
25	494
25	497
25	500
25	503
25	508
25	511
25	515
25	520
25	525
25	527
25	528
25	531
25	533
25	535
25	544
25	560
25	561
25	569
25	571
25	574
25	580
25	583
25	586
25	589
25	591
25	594
25	595
25	611
25	616
25	623
25	638
25	642
25	643
25	656
25	660
25	663
25	665
25	670
25	676
25	678
25	689
25	691
25	693
25	694
25	702
25	703
25	704
25	708
25	711
25	723
25	725
25	727
25	728
25	729
25	730
25	739
25	740
25	750
25	759
25	761
25	763
25	764
25	765
25	767
25	772
25	775
25	778
25	787
25	788
25	793
25	797
25	806
25	809
25	811
25	813
25	817
25	826
25	828
25	832
25	837
25	839
25	848
25	850
25	854
25	855
25	860
25	867
25	870
25	871
25	876
25	886
25	910
25	915
25	929
25	930
25	931
25	933
25	934
25	939
25	949
25	952
25	961
25	969
25	972
25	991
25	992
25	993
25	995
26	0
26	4
26	6
26	16
26	21
26	24
26	30
26	34
26	36
26	40
26	42
26	44
26	45
26	51
26	55
26	61
26	77
26	84
26	85
26	92
26	93
26	99
26	110
26	111
26	112
26	129
26	131
26	135
26	136
26	139
26	142
26	144
26	149
26	150
26	157
26	158
26	161
26	166
26	175
26	179
26	183
26	189
26	213
26	221
26	223
26	227
26	231
26	232
26	235
26	243
26	244
26	249
26	260
26	261
26	266
26	267
26	270
26	275
26	280
26	283
26	286
26	287
26	290
26	299
26	303
26	304
26	305
26	320
26	330
26	331
26	348
26	349
26	350
26	357
26	361
26	362
26	364
26	372
26	380
26	386
26	388
26	389
26	392
26	399
26	400
26	401
26	404
26	408
26	410
26	411
26	414
26	415
26	420
26	424
26	426
26	436
26	437
26	438
26	442
26	443
26	450
26	453
26	456
26	467
26	470
26	475
26	505
26	510
26	530
26	537
26	538
26	544
26	546
26	558
26	568
26	569
26	577
26	589
26	592
26	597
26	600
26	602
26	605
26	611
26	616
26	617
26	618
26	635
26	653
26	656
26	664
26	669
26	670
26	678
26	682
26	688
26	690
26	693
26	695
26	699
26	700
26	707
26	709
26	713
26	715
26	725
26	733
26	735
26	739
26	745
26	763
26	768
26	773
26	778
26	779
26	785
26	787
26	793
26	801
26	804
26	807
26	809
26	828
26	833
26	839
26	852
26	853
26	864
26	869
26	872
26	881
26	882
26	884
26	886
26	887
26	895
26	897
26	898
26	901
26	902
26	904
26	905
26	907
26	912
26	914
26	915
26	916
26	918
26	922
26	924
26	927
26	928
26	931
26	934
26	937
26	939
26	943
26	944
26	945
26	954
26	955
26	963
26	967
26	968
26	972
26	973
26	993
26	998
26	1000
27	5
27	19
27	24
27	26
27	30
27	32
27	35
27	36
27	39
27	49
27	50
27	66
27	70
27	74
27	75
27	78
27	86
27	89
27	98
27	99
27	104
27	110
27	111
27	120
27	126
27	145
27	155
27	161
27	167
27	172
27	173
27	181
27	182
27	183
27	188
27	193
27	196
27	203
27	208
27	220
27	237
27	247
27	251
27	252
27	260
27	271
27	279
27	280
27	283
27	285
27	293
27	294
27	297
27	314
27	321
27	326
27	327
27	335
27	346
27	352
27	353
27	354
27	363
27	364
27	368
27	370
27	374
27	376
27	377
27	382
27	386
27	390
27	394
27	396
27	404
27	414
27	426
27	428
27	439
27	449
27	458
27	463
27	468
27	471
27	482
27	486
27	498
27	514
27	530
27	531
27	535
27	542
27	543
27	546
27	552
27	553
27	555
27	559
27	561
27	570
27	572
27	575
27	577
27	578
27	588
27	589
27	590
27	596
27	599
27	600
27	604
27	605
27	607
27	614
27	616
27	626
27	639
27	640
27	646
27	647
27	654
27	668
27	672
27	690
27	695
27	696
27	697
27	699
27	702
27	704
27	725
27	730
27	731
27	739
27	743
27	748
27	778
27	780
27	783
27	788
27	790
27	793
27	800
27	802
27	812
27	814
27	815
27	817
27	820
27	827
27	828
27	843
27	845
27	847
27	849
27	850
27	853
27	862
27	868
27	880
27	885
27	887
27	894
27	920
27	924
27	928
27	937
27	941
27	946
27	951
27	952
27	955
27	960
27	968
27	971
27	979
27	983
27	993
27	995
28	4
28	6
28	8
28	15
28	16
28	33
28	34
28	41
28	47
28	52
28	53
28	56
28	57
28	59
28	70
28	71
28	72
28	73
28	77
28	82
28	91
28	93
28	97
28	100
28	101
28	104
28	106
28	107
28	111
28	112
28	119
28	120
28	125
28	131
28	137
28	139
28	144
28	151
28	152
28	156
28	159
28	161
28	163
28	165
28	171
28	180
28	182
28	183
28	186
28	190
28	192
28	194
28	200
28	201
28	204
28	205
28	211
28	213
28	215
28	219
28	224
28	235
28	236
28	237
28	252
28	258
28	263
28	265
28	267
28	268
28	271
28	272
28	275
28	277
28	279
28	282
28	284
28	286
28	288
28	293
28	308
28	309
28	310
28	311
28	316
28	320
28	326
28	327
28	329
28	338
28	339
28	342
28	347
28	348
28	350
28	355
28	358
28	359
28	363
28	365
28	367
28	372
28	373
28	374
28	375
28	381
28	390
28	394
28	395
28	400
28	403
28	413
28	420
28	421
28	423
28	429
28	445
28	453
28	477
28	509
28	534
28	536
28	539
28	541
28	544
28	545
28	548
28	553
28	556
28	569
28	577
28	580
28	581
28	585
28	588
28	594
28	604
28	607
28	616
28	619
28	623
28	624
28	627
28	632
28	637
28	639
28	641
28	644
28	645
28	648
28	661
28	665
28	673
28	675
28	676
28	677
28	685
28	688
28	699
28	700
28	708
28	709
28	710
28	718
28	728
28	729
28	731
28	739
28	767
28	782
28	784
28	797
28	804
28	809
28	810
28	814
28	818
28	824
28	828
28	833
28	836
28	849
28	852
28	855
28	866
28	868
28	869
28	871
28	873
28	875
28	880
28	883
28	891
28	893
28	897
28	901
28	905
28	906
28	915
28	918
28	922
28	929
28	930
28	933
28	943
28	959
28	961
28	962
28	964
28	968
28	972
28	980
28	984
28	989
28	990
28	997
28	998
29	0
29	3
29	6
29	15
29	20
29	32
29	35
29	38
29	45
29	53
29	58
29	60
29	69
29	70
29	76
29	78
29	81
29	82
29	102
29	107
29	111
29	114
29	117
29	120
29	122
29	138
29	146
29	155
29	168
29	170
29	172
29	173
29	175
29	187
29	197
29	201
29	210
29	211
29	215
29	220
29	225
29	245
29	259
29	260
29	262
29	278
29	279
29	282
29	286
29	289
29	304
29	315
29	319
29	325
29	326
29	346
29	348
29	356
29	372
29	374
29	381
29	384
29	389
29	397
29	399
29	402
29	403
29	405
29	407
29	412
29	414
29	418
29	424
29	432
29	436
29	438
29	443
29	444
29	450
29	452
29	454
29	455
29	457
29	460
29	461
29	469
29	471
29	474
29	481
29	484
29	487
29	491
29	492
29	496
29	517
29	522
29	534
29	540
29	543
29	548
29	549
29	552
29	557
29	559
29	565
29	566
29	568
29	570
29	574
29	578
29	579
29	580
29	581
29	583
29	589
29	602
29	603
29	609
29	618
29	624
29	625
29	627
29	628
29	632
29	636
29	638
29	646
29	649
29	658
29	659
29	661
29	663
29	676
29	680
29	689
29	697
29	700
29	703
29	710
29	711
29	714
29	716
29	717
29	719
29	723
29	730
29	742
29	744
29	750
29	757
29	761
29	766
29	775
29	784
29	796
29	803
29	805
29	807
29	808
29	809
29	810
29	815
29	830
29	832
29	835
29	836
29	841
29	843
29	846
29	850
29	851
29	855
29	856
29	859
29	861
29	866
29	869
29	885
29	897
29	906
29	907
29	908
29	909
29	915
29	921
29	924
29	930
29	940
29	941
29	946
29	956
29	958
29	959
29	960
29	968
29	971
29	978
29	983
29	989
29	990
29	991
29	995
29	996
29	999
29	1000
30	4
30	7
30	10
30	15
30	31
30	46
30	48
30	50
30	55
30	57
30	61
30	65
30	83
30	85
30	95
30	102
30	104
30	118
30	121
30	123
30	126
30	128
30	133
30	146
30	158
30	163
30	167
30	175
30	183
30	188
30	191
30	199
30	209
30	213
30	214
30	216
30	224
30	228
30	231
30	232
30	238
30	245
30	247
30	250
30	251
30	252
30	266
30	273
30	281
30	283
30	287
30	290
30	294
30	304
30	310
30	311
30	319
30	320
30	322
30	323
30	342
30	345
30	347
30	350
30	357
30	365
30	367
30	368
30	370
30	385
30	387
30	388
30	389
30	393
30	397
30	412
30	414
30	416
30	417
30	426
30	427
30	428
30	432
30	437
30	444
30	445
30	447
30	451
30	456
30	457
30	459
30	468
30	473
30	474
30	479
30	482
30	483
30	487
30	491
30	494
30	500
30	502
30	510
30	525
30	526
30	527
30	542
30	550
30	552
30	558
30	567
30	578
30	587
30	594
30	600
30	602
30	607
30	609
30	617
30	619
30	621
30	623
30	624
30	628
30	635
30	645
30	646
30	648
30	655
30	658
30	662
30	663
30	665
30	675
30	676
30	677
30	678
30	683
30	690
30	693
30	700
30	709
30	725
30	731
30	737
30	749
30	751
30	752
30	759
30	761
30	766
30	770
30	772
30	774
30	776
30	784
30	787
30	796
30	815
30	825
30	830
30	834
30	839
30	842
30	844
30	845
30	850
30	854
30	855
30	856
30	871
30	872
30	886
30	887
30	893
30	894
30	897
30	906
30	909
30	914
30	922
30	923
30	924
30	926
30	935
30	937
30	962
30	968
30	969
30	970
30	977
30	980
30	982
30	987
30	992
30	995
30	997
30	998
31	3
31	7
31	11
31	15
31	18
31	26
31	30
31	41
31	59
31	60
31	70
31	74
31	75
31	76
31	86
31	88
31	92
31	94
31	96
31	98
31	99
31	109
31	115
31	124
31	126
31	130
31	134
31	136
31	142
31	143
31	146
31	148
31	150
31	152
31	154
31	165
31	172
31	176
31	178
31	182
31	187
31	188
31	199
31	210
31	211
31	213
31	223
31	228
31	234
31	236
31	238
31	239
31	243
31	250
31	252
31	254
31	258
31	260
31	270
31	271
31	272
31	275
31	282
31	307
31	315
31	321
31	326
31	329
31	332
31	335
31	339
31	340
31	343
31	353
31	360
31	362
31	369
31	378
31	382
31	385
31	390
31	393
31	396
31	397
31	398
31	409
31	421
31	425
31	428
31	431
31	435
31	437
31	440
31	441
31	442
31	445
31	451
31	453
31	454
31	460
31	466
31	471
31	480
31	481
31	483
31	487
31	490
31	495
31	497
31	506
31	509
31	511
31	520
31	525
31	526
31	527
31	535
31	540
31	541
31	546
31	547
31	553
31	561
31	562
31	563
31	564
31	566
31	576
31	577
31	586
31	589
31	590
31	596
31	597
31	598
31	599
31	604
31	608
31	609
31	612
31	616
31	618
31	619
31	623
31	640
31	655
31	661
31	664
31	683
31	687
31	692
31	704
31	711
31	717
31	720
31	723
31	724
31	726
31	727
31	728
31	730
31	746
31	748
31	753
31	760
31	765
31	768
31	769
31	771
31	772
31	780
31	788
31	790
31	804
31	806
31	807
31	809
31	823
31	826
31	828
31	833
31	837
31	838
31	840
31	844
31	845
31	850
31	855
31	860
31	866
31	876
31	892
31	895
31	897
31	903
31	916
31	923
31	927
31	935
31	937
31	942
31	944
31	949
31	950
31	952
31	953
31	955
31	956
31	963
31	964
31	965
31	967
31	969
31	986
31	993
32	5
32	12
32	14
32	18
32	19
32	22
32	24
32	25
32	27
32	34
32	39
32	47
32	48
32	49
32	61
32	62
32	69
32	71
32	73
32	83
32	86
32	91
32	94
32	95
32	96
32	101
32	109
32	112
32	116
32	120
32	131
32	133
32	136
32	147
32	151
32	159
32	161
32	166
32	172
32	173
32	175
32	179
32	186
32	190
32	195
32	197
32	211
32	221
32	235
32	237
32	240
32	250
32	255
32	265
32	267
32	268
32	281
32	283
32	285
32	286
32	287
32	302
32	304
32	315
32	317
32	327
32	329
32	334
32	335
32	336
32	340
32	349
32	350
32	355
32	356
32	361
32	381
32	382
32	391
32	392
32	408
32	409
32	418
32	424
32	428
32	434
32	440
32	444
32	445
32	451
32	458
32	466
32	468
32	469
32	479
32	487
32	490
32	492
32	501
32	502
32	503
32	505
32	506
32	508
32	509
32	514
32	520
32	528
32	558
32	564
32	569
32	572
32	574
32	577
32	582
32	589
32	594
32	596
32	601
32	606
32	607
32	608
32	609
32	632
32	633
32	644
32	647
32	664
32	667
32	672
32	682
32	685
32	692
32	693
32	698
32	703
32	705
32	711
32	716
32	718
32	730
32	735
32	736
32	739
32	742
32	749
32	751
32	763
32	765
32	766
32	770
32	774
32	780
32	792
32	793
32	812
32	815
32	820
32	823
32	828
32	829
32	836
32	841
32	843
32	846
32	850
32	852
32	854
32	855
32	858
32	884
32	894
32	905
32	925
32	927
32	928
32	935
32	936
32	937
32	939
32	940
32	941
32	942
32	945
32	950
32	959
32	960
32	966
32	968
32	971
32	981
32	986
32	988
32	991
32	995
32	997
33	3
33	13
33	15
33	21
33	23
33	24
33	39
33	45
33	48
33	54
33	60
33	61
33	77
33	79
33	81
33	82
33	84
33	89
33	93
33	100
33	104
33	114
33	116
33	119
33	124
33	135
33	137
33	141
33	146
33	159
33	161
33	165
33	166
33	172
33	173
33	177
33	180
33	186
33	196
33	197
33	201
33	212
33	213
33	225
33	244
33	246
33	259
33	260
33	267
33	273
33	284
33	300
33	301
33	318
33	319
33	322
33	324
33	326
33	329
33	335
33	348
33	352
33	359
33	361
33	362
33	366
33	368
33	378
33	386
33	388
33	394
33	396
33	402
33	407
33	411
33	416
33	421
33	422
33	423
33	431
33	449
33	452
33	460
33	464
33	474
33	477
33	479
33	487
33	495
33	496
33	497
33	498
33	502
33	505
33	518
33	524
33	526
33	528
33	533
33	536
33	537
33	547
33	549
33	555
33	556
33	560
33	568
33	569
33	571
33	577
33	578
33	579
33	588
33	589
33	603
33	608
33	615
33	616
33	617
33	622
33	626
33	630
33	631
33	633
33	634
33	635
33	639
33	645
33	650
33	651
33	660
33	666
33	668
33	672
33	673
33	674
33	676
33	686
33	688
33	690
33	698
33	704
33	708
33	714
33	719
33	721
33	735
33	737
33	738
33	740
33	742
33	750
33	755
33	757
33	771
33	774
33	777
33	791
33	792
33	796
33	797
33	798
33	799
33	806
33	809
33	813
33	818
33	821
33	824
33	841
33	858
33	861
33	864
33	870
33	874
33	879
33	885
33	896
33	897
33	905
33	911
33	917
33	922
33	923
33	931
33	932
33	941
33	948
33	950
33	954
33	959
33	969
33	972
33	977
33	979
33	983
33	986
33	987
33	991
33	992
33	995
34	6
34	12
34	15
34	16
34	24
34	33
34	40
34	48
34	49
34	53
34	54
34	55
34	58
34	62
34	63
34	69
34	77
34	81
34	83
34	101
34	104
34	113
34	114
34	120
34	133
34	141
34	149
34	153
34	157
34	160
34	166
34	167
34	181
34	187
34	194
34	200
34	202
34	217
34	222
34	225
34	233
34	244
34	247
